Timestamp,CP3,C3,F5,PO3,PO4,F6,C4,CP4
1696529090035.6218,-103579.3359375,-105911.1796875,-100533.3515625,-97103.875,-102010.0390625,-106202.671875,-102330.3671875,-97001.1484375,-100420.296875,-105734.9609375,-103945.7265625,-97757.8671875,-98919.3359375,-104651.28125,-105229.296875,-99177.8984375
1696529090039.528,-34978.95703125,-33016.5859375,-38861.5859375,-42127.6484375,-36578.4921875,-32632.759765625,-37014.015625,-42282.27734375,-38289.40625,-32976.015625,-35266.0859375,-41572.69921875,-40003.40234375,-33934.7734375,-33767.8046875,-40141.40234375
1696529090043.4343,-66738.453125,-69014.0390625,-64241.05078125,-60982.30078125,-65305.015625,-69205.28125,-65855.875,-60937.30859375,-63856.55859375,-68708.203125,-67280.4609375,-61667.0703125,-62529.80078125,-67718.265625,-68425.5625,-62988.2578125
1696529090047.3406,-22550.60546875,-9159.744140625,-12166.1650390625,-26794.865234375,-25713.130859375,-11844.568359375,-9384.177734375,-23510.166015625,-27865.537109375,-15561.3720703125,-7963.94775390625,-19299.634765625,-28812.154296875,-19639.46875,-8054.0703125,-15002.1318359375
1696529090051.2468,-106182.7578125,-108507.421875,-104090.4296875,-100818.875,-104811.0703125,-108633.890625,-105622.9765625,-100863.734375,-103464.46875,-108139.15625,-106974.9453125,-101625.2109375,-102221.3359375,-107148.1484375,-108011.1484375,-102910.390625
1696529090086.355,-91581.8125,-94626.2578125,-96729.9140625,-94089.2734375,-91333.640625,-93662.3359375,-96616.71875,-95078.8125,-91562.1640625,-92771.7734375,-96108.7109375,-95929.4765625,-92265.375,-92004.796875,-95316.7265625,-96514.53125
1696529090090.2612,-8110.2626953125,-1817.5989990234375,11971.2353515625,8954.0185546875,-6238.5498046875,-5100.62255859375,9117.833984375,11786.0283203125,-2784.199951171875,-7371.783203125,5318.75341796875,13280.1533203125,1604.162109375,-8395.91796875,1139.201171875,13129.94921875
1696529090094.1675,-66410.9609375,-71719.65625,-74518.875,-69649.5234375,-65737.1875,-70168.0625,-74592.296875,-71351.25,-65882.5625,-68656.9765625,-73967.4765625,-72859.65625,-66817.109375,-67252.4375,-72795.6875,-73989.5390625
1696529090098.0737,-97670.1640625,-103176.734375,-106013.90625,-100948.21875,-96957.8359375,-101578.875,-106114.9609375,-102704.8671875,-97083.5625,-100026.6796875,-105495.7734375,-104272.953125,-98037.6875,-98571.453125,-104305.0703125,-105468.6796875
1696529090101.98,-41411.49609375,-35329.98828125,-32815.21875,-38391.93359375,-42212.203125,-36970.36328125,-32631.888671875,-36558.64453125,-42150.51171875,-38712.7265625,-33131.91796875,-34862.4140625,-41259.01171875,-40372.07421875,-34237.99609375,-33495.55859375
1696529090105.8862,-61424.1953125,-66337.8671875,-69054.140625,-64590.609375,-60837.328125,-64893.90234375,-69099,-66178.140625,-61020.3203125,-63499.62109375,-68478.609375,-67567.0546875,-61926.70703125,-62209.2109375,-67373.8046875,-68609.3671875
1696529090109.7925,-28245.068359375,-23364.3203125,-9667.150390625,-11343.4638671875,-26086.896484375,-26331.513671875,-12679.0703125,-8899.435546875,-22533.169921875,-28194.64453125,-16520.529296875,-7808.24560546875,-18210.455078125,-28804.9140625,-20591.384765625,-8302.912109375
1696529090113.6987,-101213.4921875,-105824.140625,-108568.0390625,-104447.6328125,-100724.0546875,-104445.8203125,-108538.5390625,-105924.859375,-100945.5390625,-103117.1875,-107901.7109375,-107225.796875,-101869.359375,-101918.6484375,-106814.1484375,-108173.21875
1696529090148.975,-93262.3515625,-91492.5,-94392.296875,-96740.5078125,-94333.0234375,-91349.9375,-93460.296875,-96544.90625,-95327.453125,-91715.1875,-92581.7421875,-95958.171875,-96117.765625,-92498.2578125,-91869.6171875,-95110.59375
1696529090152.8813,6034.2998046875,-7835.2021484375,-2696.558837890625,11395.7001953125,9747.21484375,-5563.03564453125,-5777.2099609375,8240.8193359375,12279.0859375,-1790.3074951171875,-7783.23388671875,4259.4150390625,13336.814453125,2661.086669921875,-8443.9296875,151.34364318847656
1696529090156.7876,-68329.5390625,-66182.234375,-71326.578125,-74593.0390625,-70072.78125,-65697.0859375,-69799.59375,-74510.8984375,-71752.7109375,-66055.03125,-68314.5859375,-73742.84375,-73189.3671875,-67162.3125,-66978.8515625,-72477.84375
1696529090160.6938,-99593.0390625,-97441.234375,-102788.421875,-106108.859375,-101387.234375,-96917.328125,-101213.09375,-106036.84375,-103117.4609375,-97253.546875,-99664.984375,-105256.453125,-104610.640625,-98379.46875,-98266.078125,-103961.015625
1696529090164.6,-39730.2890625,-41685.75390625,-35684.64453125,-32688.21484375,-37945.41015625,-42292.46875,-37399.8515625,-32698.943359375,-36089.9921875,-41994.4765625,-39136.84765625,-33385.38671875,-34508.62890625,-40930.30859375,-40720.76171875,-34563.1484375
1696529090168.5063,-63369.9375,-61245.828125,-66003.9296875,-69149.625,-65007.15625,-60835.98828125,-64578.609375,-69019.0078125,-66544.3984375,-61190.10546875,-63183.92578125,-68267.046875,-67864.3828125,-62238.58203125,-61951.51953125,-67071.7890625
1696529090172.4126,-14034.5244140625,-27883.037109375,-24200.029296875,-10321.0732421875,-10664.9326171875,-25365.91796875,-26921.935546875,-13590.619140625,-8541.3603515625,-21557.71875,-28524.890625,-17571.3515625,-7844.45556640625,-17187.259765625,-28749.525390625,-21541.759765625
1696529090176.3188,-103263.3046875,-101043.2421875,-105488.3984375,-108619.5390625,-104824.8203125,-100723.5859375,-104133.6796875,-108447.8828125,-106292.0546875,-101146.3671875,-102839.3125,-107693.9140625,-107513.6640625,-102197.2578125,-101691.59375,-106519.84375
1696529090211.536,-96599.4921875,-93514.0078125,-91402.171875,-94159.3515625,-96726.0234375,-94574.5546875,-91383.328125,-93224.1328125,-96423.671875,-95521.578125,-91854.328125,-92391.640625,-95757.6796875,-96233.1640625,-92697.75,-91682.328125
1696529090215.4421,12863.8076171875,7018.9384765625,-7440.04541015625,-3541.65576171875,10764.4423828125,10497.763671875,-4746.5712890625,-6364.4794921875,7341.0048828125,12698.1806640625,-740.4908447265625,-8058.89794921875,3285.437744140625,13427.8759765625,3821.074951171875,-8329.2646484375
1696529090219.3484,-74203.046875,-68750.78125,-65995.28125,-70959.921875,-74632.1328125,-70484.1640625,-65705.3359375,-69435.75,-74384.4921875,-72118.8984375,-66250.6328125,-67974.1484375,-73470.53125,-73472.546875,-67503.0859375,-66661.9453125
1696529090223.2546,-105678.4296875,-100014.609375,-97244.2265625,-102413.78125,-106157.0703125,-101816.3828125,-96915.25,-100826.6484375,-105903.3984375,-103489.484375,-97446.3984375,-99301.34375,-104968.515625,-104897.5703125,-98725.6796875,-97950.515625
1696529090227.161,-33229.953125,-39309.91796875,-41890.80859375,-36125.9375,-32631.552734375,-37510.55859375,-42322.30859375,-37841.34375,-32813.875,-35685.046875,-41802.29296875,-39509.40625,-33594.46484375,-34112.8046875,-40543.46875,-41056.37109375
1696529090231.0671,-68801.7421875,-63769.7890625,-61087.78125,-65669.9296875,-69180.671875,-65383.47265625,-60842.4921875,-64225.16015625,-68880.0625,-66875.7890625,-61374.375,-62865.68359375,-68006.0703125,-68119.1875,-62571.2421875,-61674.109375
1696529090234.9734,-8668.02734375,-13125.5908203125,-27423.708984375,-24950.4453125,-11013.3515625,-10030.4560546875,-24537.1171875,-27422.63671875,-14520.33984375,-8233.30859375,-20517.490234375,-28713.986328125,-18570.9453125,-7910.1025390625,-16159.5712890625,-28598.919921875
1696529090238.8796,-108338.8515625,-103642.5,-100914.4921875,-105173.703125,-108639.2578125,-105193.9609375,-100765.8984375,-103818.71875,-108315.6484375,-106594.4765625,-101325.140625,-102528.515625,-107426.765625,-107744.40625,-102511.6796875,-101433.296875
1696529090274.06,-94844.5234375,-96639.3203125,-93745.8203125,-91325.328125,-93889.1171875,-96649.1796875,-94790.40625,-91433.7578125,-92985.34375,-96262.5390625,-95703.5,-92031.21875,-92182.9609375,-95544.109375,-96373.7109375,-92956.3828125
1696529090277.9663,-821.4935913085938,12472.00390625,7957.845703125,-6936.32666015625,-4299.84912109375,10028.98046875,11144.109375,-3851.652099609375,-6870.2099609375,6409.33984375,13022.4599609375,353.17987060546875,-8248.5302734375,2269.953369140625,13335.541015625,4854.865234375
1696529090281.8726,-72095.765625,-74356.1328125,-69158.6171875,-65850.0390625,-70592.1875,-74644.0625,-70910.1640625,-65771.71875,-69074.1875,-74202.90625,-72477.0390625,-66509.734375,-67622.8515625,-73163.7578125,-73742.109375,-67896.90625
1696529090285.7788,-103584.2265625,-105847.0078125,-100440.078125,-97081.1484375,-102011.3828125,-106148.4921875,-102227.8359375,-96954.4765625,-100429.2109375,-105708.8046875,-103857.34375,-97705.765625,-98933.8828125,-104658.5859375,-105178.9375,-99117.0078125
1696529090289.685,-34935.234375,-33031.671875,-38883.37890625,-42061.53125,-36504.6640625,-32615.05859375,-37054.11328125,-42241.23828125,-38224.8984375,-32931.828125,-35291.90234375,-41577.0546875,-39911.203125,-33912.0390625,-33821.24609375,-40189.6171875
1696529090293.5913,-66721.5546875,-68934.515625,-64143.28515625,-60950.1171875,-65309.375,-69160.890625,-65769.2421875,-60905.390625,-63881.76953125,-68715.109375,-67217.4296875,-61621.33984375,-62538.51953125,-67717.6640625,-68374.5390625,-62937.83203125
1696529090297.4976,-22471.94921875,-9142.578125,-12298.1962890625,-26892.498046875,-25669.880859375,-11787.3701171875,-9486.1015625,-23670.025390625,-27873.650390625,-15487.6787109375,-8018.79931640625,-19464.12109375,-28824.42578125,-19554.912109375,-8067.95068359375,-15142.8134765625
1696529090301.4038,-106182.5546875,-108453.4453125,-104012.78125,-100799.8984375,-104820.6640625,-108600.09375,-105546,-100835.4375,-103484.7890625,-108131.515625,-106913.3203125,-101593.765625,-102239.4375,-107152.5078125,-107966.6875,-102860.4375
1696529090336.559,-91577.7890625,-94621.765625,-96681.296875,-94007.8046875,-91304.2734375,-93661.53125,-96588.15625,-95024.6328125,-91528.7734375,-92764.265625,-96098.7890625,-95872.4765625,-92197.8515625,-92001.515625,-95307.1328125,-96446.9375
1696529090340.4653,-8167.7958984375,-1705.1473388671875,12043.7890625,8861.951171875,-6302.45361328125,-5012.51220703125,9257.64453125,11748.8798828125,-2901.077392578125,-7328.80078125,5400.4267578125,13230.9345703125,1444.4366455078125,-8425.623046875,1233.3468017578125,13143.2265625
1696529090344.3716,-66433.890625,-71748.21875,-74497.8203125,-69600.640625,-65750.265625,-70207.0859375,-74605.84375,-71317.59375,-65866,-68693.65625,-73987.59375,-72804.609375,-66779.5625,-67301.9921875,-72827.3359375,-73957.6875
1696529090348.2778,-97689.40625,-103204.6328125,-105978.640625,-100871.109375,-96956.2890625,-101611.734375,-106107.25,-102649.34375,-97062.0390625,-100058.9375,-105515.625,-104216.9609375,-97983.7109375,-98607.859375,-104324.3203125,-105416.78125
1696529090352.184,-41369.51953125,-35274.9375,-32857.93359375,-38430.890625,-42166.73828125,-36898.8828125,-32586.89453125,-36618.12109375,-42168.75,-38668.53515625,-33159.48046875,-34893.125,-41260.15234375,-40321.3125,-34188.44140625,-33510.37890625
1696529090356.0903,-61454.97265625,-66374.75,-69034.4921875,-64535.9609375,-60856.70703125,-64940.03515625,-69116.1015625,-66157.0859375,-61031.7890625,-63567.4140625,-68546.6015625,-67548.1484375,-61892.7109375,-62262.38671875,-67421.484375,-68589.1796875
1696529090359.9966,-28317.890625,-23306.98828125,-9639.0546875,-11477.57421875,-26202.56640625,-26274.3828125,-12594.4462890625,-8968.3681640625,-22658.765625,-28193.83984375,-16458.97265625,-7895.3505859375,-18408.40234375,-28857.953125,-20519.369140625,-8306.533203125
1696529090363.9028,-101240.1171875,-105859.484375,-108549.3984375,-104385.609375,-100724.9921875,-104479.6875,-108535.453125,-105891.53125,-100944.46875,-103152.8671875,-107926.1875,-107189.9921875,-101828.390625,-101950.6328125,-106840.703125,-108139.359375
1696529090398.889,-93178,-91452.3984375,-94372.3203125,-96685.859375,-94259.6640625,-91308.6328125,-93424.9609375,-96494.2109375,-95248.6640625,-91657.046875,-92562.0234375,-95929.140625,-96045.8828125,-92422.1484375,-91826.3671875,-95075.390625
1696529090402.7952,5895.361328125,-7891.3271484375,-2616.36083984375,11462.6884765625,9662.255859375,-5628.54833984375,-5664.82568359375,8398.8681640625,12256.0859375,-1892.4996337890625,-7714.3681640625,4416.18994140625,13389.654296875,2577.803955078125,-8417.2412109375,285.99053955078125
1696529090406.7014,-68270.3359375,-66188.3359375,-71371.4375,-74584.1171875,-70025.640625,-65700.7734375,-69829.296875,-74507.609375,-71695.578125,-66014.125,-68325.9921875,-73741.703125,-73121.109375,-67101.5625,-66985.0859375,-72484.6171875
1696529090410.6077,-99518.1328125,-97446.734375,-102830.328125,-106084.8515625,-101315.3515625,-96907.0703125,-101231.328125,-106023.8359375,-103046.8515625,-97212.7109375,-99685.0390625,-105264.296875,-104546.2734375,-98314.765625,-98268.5625,-103961.484375
1696529090414.514,-39752.41796875,-41596.16796875,-35650.1796875,-32709.673828125,-37947.22265625,-42216.359375,-37285.85546875,-32646.708984375,-36138.7421875,-41967.5859375,-39018.296875,-33285.54296875,-34478.12109375,-40919.84765625,-40639.22265625,-34492.3359375
1696529090418.4202,-63318.4375,-61265.2734375,-66055.8359375,-69147.078125,-64957.1328125,-60838.9375,-64601.94140625,-69038.71875,-66520.9296875,-61181.9921875,-63234.41796875,-68308.0859375,-67849.765625,-62218.46484375,-61981.76171875,-67097.203125
1696529090422.3264,-14161.728515625,-27941.77734375,-24111.78515625,-10243.69140625,-10754.3837890625,-25478.705078125,-26864.46875,-13486.68359375,-8590.9140625,-21685.7265625,-28492.904296875,-17470.703125,-7855.318359375,-17328.544921875,-28772.79296875,-21440.505859375
1696529090426.2327,-103204.6328125,-101053.5,-105532.453125,-108609.953125,-104767.015625,-100720.6328125,-104160.3671875,-108446.875,-106229.4921875,-101104.7265625,-102852.1171875,-107699.546875,-107460.828125,-102144.1484375,-101693.875,-106529.09375
1696529090461.664,-96535.046875,-93434.8203125,-91357.1796875,-94111.140625,-96658.5,-94490.265625,-91322.9140625,-93197.4453125,-96375.9296875,-95432.125,-91778.6875,-92336.65625,-95699.2734375,-96148.7421875,-92616.34375,-91651.21875
1696529090465.5703,12926.5712890625,6922.0439453125,-7469.08056640625,-3416.799072265625,10847.12109375,10428.6298828125,-4817.64990234375,-6277.44189453125,7488.99560546875,12694.224609375,-817.3361206054688,-7997.40869140625,3416.865966796875,13436.056640625,3679.856689453125,-8340.7978515625
1696529090469.4766,-74152.4140625,-68678.5625,-65994.34375,-70980.1015625,-74610.7421875,-70417.9765625,-65674.15625,-69444.40625,-74356.53125,-72035.6171875,-66185.1171875,-67949.5390625,-73437.5390625,-73386.1796875,-67429.53125,-66681.59375
1696529090473.3828,-105617.609375,-99932.265625,-97224.984375,-102405.6640625,-106109.2578125,-101730.5546875,-96870.796875,-100831.546875,-105876.2421875,-103404.0546875,-97379.4765625,-99283.375,-104940.890625,-104810.1328125,-98641.5859375,-97947.96875
1696529090477.289,-33230.2890625,-39335.734375,-41793.98046875,-36020.12109375,-32624.646484375,-37520.8203125,-42260.1484375,-37735.26171875,-32736.294921875,-35680.21875,-41766.0859375,-39429.27734375,-33564.2265625,-34143.91796875,-40580.21484375,-40996.4921875
1696529090481.1953,-68767.4140625,-63696.09375,-61080.46875,-65673.21875,-69152.4453125,-65322.25,-60806.75,-64242.4609375,-68896.0234375,-66837.765625,-61336.3515625,-62876.4765625,-68024.84375,-68094.6484375,-62532.21484375,-61713.203125
1696529090485.1016,-8642.345703125,-13240.9931640625,-27492.77734375,-24873.33203125,-10937.51171875,-10108.306640625,-24632.603515625,-27354.240234375,-14399.841796875,-8261.2041015625,-20630.478515625,-28688.638671875,-18448.3671875,-7900.58056640625,-16282.2158203125,-28610.85546875
1696529090489.0078,-108291.2421875,-103569.609375,-100889.6796875,-105156.0703125,-108589.703125,-105110.4765625,-100709.9765625,-103800.28125,-108279.3671875,-106520.0390625,-101267.203125,-102509.1328125,-107395.9140625,-107659.78125,-102424.640625,-101419.953125
1696529090524.163,-94815.0859375,-96579.5078125,-93679.3671875,-91286.3671875,-93876.109375,-96625.7734375,-94727.5078125,-91370.7265625,-92961.0703125,-96231.0859375,-95629.265625,-91950.8203125,-92145.078125,-95485.3671875,-96270.8515625,-92851.3046875
1696529090528.0693,-656.0682983398438,12585.5283203125,7904.20166015625,-6953.35888671875,-4198.998046875,10131.7763671875,11126.943359375,-3936.7451171875,-6817.236328125,6505.36279296875,12975.1865234375,214.77789306640625,-8249.46875,2394.810302734375,13359.61328125,4748.7841796875
1696529090531.9756,-72106.765625,-74300.5390625,-69081.1015625,-65823.7578125,-70595.5390625,-74622.875,-70832.78125,-65715.8671875,-69066.28125,-74183.9296875,-72396.109375,-66428.5234375,-67602.53125,-73132.7734375,-73639.84375,-67788.875
1696529090535.8818,-103571.7578125,-105775.59375,-100344.9921875,-97036.421875,-102002.8671875,-106112.6796875,-102134.765625,-96886.6171875,-100423.984375,-105695.796875,-103783.1796875,-97629.796875,-98931.203125,-104633.9765625,-105085.1953125,-99019.7109375
1696529090539.788,-34854.09765625,-33030.93359375,-38898.33203125,-41980.19140625,-36440.4921875,-32590.8515625,-37042.9140625,-42180.21875,-38137.2578125,-32902.7265625,-35290.0234375,-41527.16796875,-39802.37109375,-33798.3828125,-33824.265625,-40179.2890625
1696529090543.6943,-66750.1875,-68901.2578125,-64088.09765625,-60943.74609375,-65314.94140625,-69146.4765625,-65700.375,-60857.04296875,-63888.0078125,-68711.6875,-67159.8984375,-61571.91796875,-62552.06640625,-67709.1484375,-68317.0703125,-62871.58203125
1696529090547.6006,-22335.55859375,-9040.7880859375,-12351.0361328125,-26910.06640625,-25561.18359375,-11693.42578125,-9542.2265625,-23761.421875,-27810.015625,-15382.06640625,-8066.54248046875,-19603.662109375,-28829.9921875,-19454.263671875,-8062.8544921875,-15295.2294921875
