CP3,C3,F5,PO3,PO4,F6,C4,CP4
6112.486328125,-3448.784423828125,-762.4179077148438,7854.513671875,-3576.45751953125,-7140.97900390625,-5993.79833984375,-5791.0234375
-5954.7724609375,1734.9197998046875,782.400390625,-5672.93896484375,1787.021728515625,1809.0828857421875,2103.58935546875,2071.604248046875
-39895.98046875,5356.6396484375,628.9109497070312,-36443.7109375,5012.5791015625,9182.408203125,7674.13525390625,7760.837890625
-37472.94140625,867.9628295898438,-844.6276245117188,-31279.853515625,-43.652950286865234,3147.303955078125,1298.1220703125,1781.724365234375
1210.2127685546875,-4079.77392578125,-1142.62109375,4559.8896484375,-4488.81103515625,-7404.23779296875,-6813.8837890625,-6515.55517578125
1172.5277099609375,384.09234619140625,646.3453369140625,925.5632934570312,578.6865844726562,-746.5928955078125,0.8046627044677734,-0.737607479095459
-32383.716796875,4905.96142578125,844.158203125,-29799.0078125,4725.5830078125,8175.10498046875,7057.96484375,7117.24169921875
-45330.40625,3113.7763671875,-281.2296142578125,-39868.421875,2447.91796875,6767.41455078125,4726.7900390625,5183.1005859375
-8470.6845703125,-4015.736328125,-1480.7135009765625,-3391.787353515625,-4713.982421875,-6239.48876953125,-6339.40087890625,-5872.62939453125
5826.69677734375,-1173.8687744140625,236.10145568847656,5747.83984375,-975.7205810546875,-3698.095703125,-2479.9033203125,-2428.13671875
-22696.919921875,3900.26708984375,909.8052978515625,-20940.609375,3813.4306640625,6106.25,5534.06787109375,5533.12890625
-47405.16015625,4585.57177734375,175.88584899902344,-42714.4453125,4085.540771484375,8705.2431640625,6814.21923828125,7142.05224609375
-19468.546875,-2834.692626953125,-1411.98193359375,-13407.2900390625,-3706.544677734375,-3606.1630859375,-4345.24560546875,-3793.8505859375
7445.20849609375,-2554.133544921875,-194.2589874267578,8122.13134765625,-2475.477783203125,-6026.3203125,-4647.53076171875,-4520.32666015625
-12804.1953125,2693.2060546875,940.0471801757812,-11935.7626953125,2709.50048828125,3696.888671875,3678.38134765625,3667.18310546875
-44962.33984375,5321.90478515625,530.9432983398438,-41037.39453125,4935.13037109375,9421.1923828125,7790.341796875,8009.94775390625
-31236.068359375,-795.2749633789062,-1106.5452880859375,-24855.62890625,-1711.6517333984375,179.30567932128906,-1173.1312255859375,-600.8818969726562
4837.296875,-3679.58837890625,-776.29833984375,7071.5771484375,-3873.9814453125,-7507.369140625,-6329.7451171875,-6089.55322265625
-4222.13232421875,1381.0023193359375,814.5868530273438,-4044.23486328125,1483.32861328125,1053.102294921875,1574.926025390625,1553.0660400390625
-38944.40234375,5336.72412109375,730.2984619140625,-35688.265625,5018.68115234375,9021.8779296875,7673.53173828125,7780.619140625
-41525.35546875,1654.185302734375,-612.482421875,-35443.37890625,764.2954711914062,4378.9072265625,2482.7197265625,3003.26953125
-2373.822021484375,-4162.72119140625,-1197.0028076171875,1828.998291015625,-4730.61181640625,-7315.32275390625,-6887.2421875,-6529.77099609375
2315.349853515625,-66.7199478149414,593.3046264648438,2283.968017578125,74.90068817138672,-1733.645751953125,-794.2691650390625,-814.1174926757812
-30256.45703125,4724.51025390625,914.9014892578125,-27695.41796875,4483.71484375,7656.8349609375,6671.25732421875,6662.607421875
-47288.28515625,3749.795166015625,-54.58295440673828,-41825.4296875,3047.52587890625,7567.2490234375,5517.169921875,5859.21875
-12449.1376953125,-3694.139404296875,-1384.0869140625,-6745.8896484375,-4526.0263671875,-5547.61279296875,-5832.73193359375,-5459.63623046875
6308.48876953125,-1635.2757568359375,145.0404510498047,6585.962890625,-1478.9700927734375,-4565.857421875,-3187.3359375,-3209.732421875
-19816.763671875,3510.67626953125,901.4234008789062,-18159.29296875,3481.10498046875,5290.32177734375,4980.59375,4926.078125
-47330.9296875,4867.4716796875,291.9584655761719,-42683.9375,4493.57177734375,9021.0732421875,7286.01953125,7582.00146484375
-23980.021484375,-2255.469482421875,-1256.3466796875,-17528.1015625,-3035.92529296875,-2400.3759765625,-3234.073486328125,-2646.468505859375
6376.01318359375,-3018.625,-361.964111328125,7782.29541015625,-2959.616455078125,-6718.93359375,-5238.22021484375,-5065.6201171875
-10497.8974609375,2288.460693359375,871.9861450195312,-9714.357421875,2373.48681640625,2839.386474609375,3091.91650390625,3084.607421875
-44223.390625,5491.5546875,531.3455810546875,-40428.46875,5197.18212890625,9532.1689453125,8066.005859375,8267.1044921875
-35686.0546875,-5.498528480529785,-1052.16357421875,-29319.025390625,-914.8344116210938,1633.7335205078125,195.5330352783203,763.155517578125
2659.879638671875,-4078.09765625,-1062.75830078125,5644.77587890625,-4415.05029296875,-7946.916015625,-6783.57470703125,-6535.2021484375
-1774.0130615234375,865.8841552734375,618.78564453125,-1696.63134765625,966.5339965820312,-135.04922485351562,749.2080078125,704.9515991210938
-35685.25,5046.0400390625,608.5932006835938,-32601.3125,4776.88037109375,8334.2939453125,7295.2060546875,7357.09814453125
-41786.8046875,2007.96875,-660.15869140625,-35824.9921875,1264.192138671875,4731.21533203125,3105.39453125,3585.64404296875
-3241.9189453125,-4139.78857421875,-1314.3494873046875,1041.56884765625,-4699.49853515625,-7269.59130859375,-6701.02978515625,-6311.3046875
4240.8408203125,-373.5646667480469,507.87628173828125,3928.028076171875,-191.4426727294922,-2392.999755859375,-1267.142578125,-1225.970703125
-27330.30078125,4508.8603515625,870.5780029296875,-25154.962890625,4296.89892578125,7189.0576171875,6331.82373046875,6401.56103515625
-47415.6875,4225.48486328125,0.4023313522338867,-42348.86328125,3510.20703125,8205.615234375,6141.31982421875,6579.32470703125
-14474.0048828125,-3370.329833984375,-1370.8770751953125,-8768.8115234375,-4345.24560546875,-4868.14208984375,-5420.67724609375,-4889.53271484375
7131.79248046875,-1946.8814697265625,53.24184799194336,7399.07470703125,-1895.383056640625,-5126.84130859375,-3817.990478515625,-3734.97607421875
-17902.068359375,3487.139892578125,949.5690307617188,-16555.197265625,3379.717529296875,5089.49169921875,4720.21826171875,4703.5888671875
-48023.07421875,5554.921875,479.3107604980469,-43719.94140625,5056.9697265625,9974.5322265625,7968.0380859375,8256.4423828125
-27049.474609375,-1649.15625,-1158.51318359375,-20676.74609375,-2666.384033203125,-1136.7872314453125,-2571.031494140625,-1961.432373046875
6317.67529296875,-3424.91259765625,-526.6517333984375,7922.23974609375,-3546.819091796875,-7168.0693359375,-6012.37255859375,-5823.67919921875
-8818.8349609375,2123.5048828125,878.3563842773438,-8243.2333984375,2180.702880859375,2494.454345703125,2684.153564453125,2668.864990234375
-44233.3828125,5880.810546875,728.4879760742188,-40641.90234375,5590.59521484375,10177.1728515625,8466.794921875,8657.701171875
-39033.71875,819.6160278320312,-728.9573364257812,-32802.8125,-144.83929443359375,3252.178466796875,1233.4808349609375,1828.4619140625
1046.4638671875,-4349.73828125,-1091.3238525390625,4486.39697265625,-4841.119140625,-7866.181640625,-7249.4072265625,-6934.11376953125
-930.32421875,618.6514892578125,645.2053833007812,-840.3360595703125,760.80859375,-513.1736450195312,260.2413330078125,231.3405303955078
-36350.4375,5457.28955078125,802.1146240234375,-33514.53515625,5222.328125,9034.283203125,7771.96875,7852.23388671875
-46960.8515625,3189.75,-341.2440490722656,-41435.234375,2446.84521484375,6965.49560546875,4741.07275390625,5277.3134765625
-7664.814453125,-4338.07080078125,-1523.0924072265625,-2688.71337890625,-5076.88525390625,-6783.708984375,-6886.57177734375,-6389.96044921875
4723.9736328125,-1021.8545532226562,208.20648193359375,4756.42822265625,-846.7733764648438,-3559.626708984375,-2314.142822265625,-2267.94189453125
-26281.9609375,4394.39697265625,810.9658813476562,-24257.697265625,4311.85205078125,6914.66796875,6231.77734375,6270.66943359375
-49868.30078125,4849.83642578125,35.47221374511719,-45119.3828125,4336.3271484375,9293.384765625,7214.6728515625,7626.79443359375
-18547.876953125,-3224.484619140625,-1572.3109130859375,-12593.0380859375,-4121.81787109375,-4061.870361328125,-4830.45703125,-4264.10888671875
7301.57666015625,-2555.206298828125,-273.2500305175781,7893.80810546875,-2470.11328125,-6087.34033203125,-4628.95654296875,-4542.052734375
-15653.4384765625,3133.356689453125,827.528564453125,-14570.564453125,3119.945556640625,4381.99169921875,4296.09423828125,4276.9833984375
-47640.99609375,5731.27734375,378.9290771484375,-43657.578125,5292.13232421875,10116.2197265625,8312.634765625,8592.92578125
-29711.43359375,-1174.4052734375,-1291.081298828125,-23459.001953125,-2199.478515625,-350.83294677734375,-1778.57275390625,-1131.8251953125
6133.2060546875,-3755.696044921875,-803.6568603515625,7916.40576171875,-3953.03955078125,-7735.9599609375,-6511.53173828125,-6275.162109375
-6158.0166015625,1770.19091796875,774.4207763671875,-5915.544921875,1832.8204345703125,1670.546875,2098.82861328125,2078.24267578125
-41806.51953125,5780.0263671875,650.16748046875,-38511.9609375,5424.29833984375,9791.001953125,8261.0029296875,8399.6728515625
-39984.76171875,1265.0638427734375,-788.3012084960938,-33948.51953125,309.32574462890625,3803.506591796875,1837.1790771484375,2393.46923828125
589.348388671875,-4380.1142578125,-1225.568359375,4075.01318359375,-4930.4365234375,-7885.962890625,-7292.52392578125,-6968.8486328125
1303.9559326171875,306.6435546875,635.4153442382812,1058.8690185546875,448.5994567871094,-1104.53369140625,-225.64083862304688,-250.45126342773438
-33485.3671875,5257.7333984375,865.4147338867188,-30962.28125,5008.01953125,8617.6689453125,7451.7802734375,7493.1533203125
-47567.90234375,3662.02001953125,-149.46609497070312,-42300.58203125,2884.849853515625,7671.31884765625,5392.71533203125,5874.43994140625
-9622.08984375,-4099.55517578125,-1402.0577392578125,-4477.21044921875,-4948.4072265625,-6146.34912109375,-6517.49951171875,-6013.98193359375
5758.90380859375,-1326.41943359375,235.1626739501953,5767.28564453125,-1152.947509765625,-3970.876220703125,-2788.9609375,-2741.68701171875
-24236.84375,4222.8701171875,928.916015625,-22498.90625,4181.630859375,6674.60986328125,5960.00244140625,5995.20654296875
-51442.48828125,5457.1552734375,279.4861755371094,-47032.46875,5037.3896484375,10314.1669921875,8044.212890625,8456.2001953125
-23468.255859375,-2668.93212890625,-1475.0137939453125,-17254.046875,-3581.5537109375,-2643.92041015625,-3938.08642578125,-3288.052978515625
6369.5087890625,-3094.330322265625,-508.2115478515625,7610.16455078125,-3064.22265625,-6701.767578125,-5438.91650390625,-5282.00732421875
-14322.4599609375,2838.984130859375,759.6016235351562,-13283.3720703125,2956.129638671875,3872.841552734375,3852.7919921875,3859.6318359375
-49319.453125,6182.0224609375,411.1156005859375,-45579.515625,5978.7109375,10966.345703125,9050.3095703125,9348.705078125
-36463.0234375,-272.3783264160156,-1305.2969970703125,-30173.30859375,-1121.565673828125,1707.42724609375,-216.5213165283203,521.7567138671875
3011.986572265625,-4323.45263671875,-1239.0465087890625,5894.556640625,-4593.0146484375,-8128.568359375,-7233.78369140625,-6889.52197265625
-4942.23828125,1302.7489013671875,558.9723510742188,-4549.56298828125,1436.1888427734375,723.0565185546875,1318.9091796875,1312.6060791015625
-41633.31640625,5897.9765625,589.2813110351562,-38463.94921875,5679.443359375,9895.40625,8404.03125,8520.640625
-44631.82421875,2192.638916015625,-726.8115844726562,-38776.16015625,1322.261962890625,5414.5751953125,3183.781982421875,3748.320068359375
-2867.885009765625,-4485.927734375,-1424.320068359375,1366.98779296875,-5156.345703125,-7671.38623046875,-7454.328125,-7059.7080078125
2671.279052734375,-164.28530883789062,473.007568359375,2547.4951171875,-14.886260032653809,-2071.3359375,-1081.802001953125,-1116.7376708984375
-31195.69921875,5055.2265625,855.6246948242188,-28816.916015625,4826.23291015625,8129.2392578125,7075.80126953125,7047.43701171875
-48900.08984375,4222.0654296875,-67.8598861694336,-43736.5703125,3427.52783203125,8400.611328125,6117.91748046875,6469.55517578125
-12255.7509765625,-3812.2236328125,-1404.7398681640625,-6755.27734375,-4801.958984375,-5605.548828125,-6132.93798828125,-5735.97119140625
6962.6123046875,-1677.185302734375,207.4018096923828,7016.994140625,-1595.2437744140625,-4717.40234375,-3424.577392578125,-3464.20703125
-20745.947265625,3871.50048828125,1021.6534423828125,-19267.71484375,3751.203369140625,5911.1865234375,5405.52294921875,5317.34521484375
-49719.1015625,5580.8720703125,550.2551879882812,-45347.97265625,5052.3427734375,10274.3359375,8173.96484375,8363.865234375
-24646.6171875,-2168.76708984375,-999.7263793945312,-18363.87890625,-3207.385498046875,-1884.52001953125,-3209.12890625,-2759.65771484375
7169.61181640625,-3216.706298828125,-217.9965362548828,8341.267578125,-3265.857666015625,-6825.81982421875,-5601.39111328125,-5541.9130859375
-11086.3076171875,2521.8798828125,1038.8865966796875,-10445.52734375,2582.430908203125,3327.347412109375,3416.664794921875,3338.746826171875
-46949.65625,6158.15087890625,836.916259765625,-43417.1171875,5872.02587890625,10823.31640625,9073.3095703125,9220.361328125
-38099.7734375,292.15960693359375,-657.6776733398438,-31923.853515625,-615.1646118164062,2669.468505859375,796.2808227539062,1376.9119873046875
2305.69384765625,-4477.74658203125,-934.9509887695312,5398.2138671875,-4811.41357421875,-8142.3818359375,-7228.21826171875,-6943.568359375
-2769.514892578125,893.9132080078125,686.5114135742188,-2629.0341796875,1118.682373046875,-9.655952453613281,868.6333618164062,841.6771850585938
-39740.078125,5730.47265625,775.5607299804688,-36894.92578125,5623.78759765625,9556.6435546875,8417.912109375,8541.091796875
-47576.15234375,2854.60791015625,-492.7888488769531,-42062.1328125,2202.96533203125,6471.4326171875,4518.046875,5124.62841796875
-6347.1123046875,-4623.189453125,-1597.8590087890625,-1543.0748291015625,-5264.70703125,-7573.61962890625,-7226.474609375,-6709.68017578125
3641.23291015625,-781.796875,199.82456970214844,3682.069580078125,-592.3658447265625,-3348.804931640625,-1902.0885009765625,-1854.0770263671875
-29394.6640625,4781.9091796875,708.8407592773438,-27253.0546875,4716.66455078125,7384.9931640625,6790.8837890625,6832.8603515625
-51457.7109375,4869.75146484375,-113.18922424316406,-46621.0859375,4342.5634765625,9098.1201171875,7147.0810546875,7617.8759765625
-17285.09375,-3514.69970703125,-1666.3223876953125,-11336.021484375,-4468.15771484375,-4970.73681640625,-5493.09716796875,-4852.5185546875
6824.076171875,-2318.70263671875,-211.291015625,7404.7744140625,-2256.676513671875,-6015.99365234375,-4444.15234375,-4324.525390625
-18510.595703125,3554.798583984375,849.65673828125,-17188.6015625,3490.358642578125,4946.5966796875,4790.82763671875,4787.20654296875
-50207.0625,5970.66455078125,366.52386474609375,-46086.453125,5481.3623046875,10412.603515625,8499.115234375,8810.3193359375
-29188.736328125,-1463.6143798828125,-1311.466064453125,-22786.638671875,-2559.296875,-949.7031860351562,-2406.67919921875,-1740.2171630859375
6095.11865234375,-3627.82177734375,-681.2140502929688,7887.572265625,-3802.098388671875,-7688.619140625,-6470.35986328125,-6234.92919921875
-8680.5,2097.152099609375,803.9251098632812,-8189.9912109375,2150.125732421875,2270.556884765625,2569.75732421875,2561.308349609375
-45236.9296875,6091.56494140625,615.9692993164062,-41832.87109375,5783.6474609375,10395.7060546875,8727.103515625,8909.359375
-40520.9375,978.0675048828125,-853.613037109375,-34369.625,56.59461212158203,3455.6240234375,1439.0721435546875,2068.385498046875
874.1318969726562,-4449.24853515625,-1140.072998046875,4360.3330078125,-4906.16259765625,-8105.4345703125,-7443.86767578125,-7064.5361328125
-641.114990234375,581.8381958007812,662.7738647460938,-657.8788452148438,764.3624877929688,-645.0042114257812,211.76040649414062,211.291015625
-37190.7734375,5598.708984375,803.5227661132812,-34499.37890625,5441.3974609375,9230.7548828125,8008.33837890625,8089.810546875
-49338.16015625,3548.96484375,-274.859375,-43938.875,2844.61669921875,7537.07421875,5274.2958984375,5818.24755859375
-9246.71484375,-4335.5224609375,-1450.8739013671875,-4017.21142578125,-5114.90576171875,-6740.32421875,-6913.86328125,-6389.22314453125
4529.51318359375,-1120.224609375,251.121826171875,4718.7431640625,-944.4058227539062,-3844.477294921875,-2526.77490234375,-2494.655517578125
